,scale,pose_scores,pose_scores,pose_scores,pose_scores,pose_mse,mouth_scores,mouth_scores,mean_fds,asym,mean_face,pca_texture,pca_shape,vids
771,0.561741466201,6.47051224803,9.29233540541,-6.53397853789,-3.92522587853,6.59376331032,3.44854990392,6.63884836971,1.01995467667,0.946072406066,1.65828687416,31.5338159672,15.1096131206,wall_of_faces_vid113
772,1.03132173604,28.6099494789,4.99386171812,3.17761705699,3.17473985731,2.86017006585,1.30954784403,0.566839820569,0.377395869549,0.822244415431,1.42646887671,30.0411140071,14.4235046027,wall_of_faces_vid114
773,1.27070689354,-19.0273342143,22.146990301,-5.38196551292,-2.33448686349,3.4711196319,-6.40204704319,-1.55138985843,0.901749501761,0.800737499452,1.8972549772,15.5053282902,20.4409096051,wall_of_faces_vid115
774,1.63789812683,14.3628772999,-6.8017072507,-1.44537801854,-12.5900722362,7.2530791419,3.83263316161,-2.45480296534,1.12981530728,0.925552628712,1.74428169404,22.5061189127,15.8412966393,wall_of_faces_vid116
775,1.20435609629,-4.83497783584,1.23587443372,-2.30319514289,1.41565891772,10.8614263191,2.14148012977,-0.15093415169,0.936130552179,0.993242141197,1.6194442202,17.7816104597,15.7546836556,wall_of_faces_vid117
776,1.65748562481,16.471335865,0.906692672406,-4.10181472886,-0.891292715584,4.06798387252,6.36551599111,5.2603841377,1.0073852544,0.907482795491,0.903994369275,24.2140108684,8.91709330263,wall_of_faces_vid118
777,1.71541385263,-9.5129798244,7.25773876158,3.22321058157,0.282187900973,3.24442834192,8.67911462164,9.13562530944,0.76814658875,0.908418749474,1.49924607212,22.5390290476,15.3877829607,wall_of_faces_vid119
778,0.939223477688,-22.7972359963,-3.55783421285,4.94575302266,0.170481199096,8.19592658812,9.12871695379,6.86045115375,0.941124315591,1.19829589225,1.50248527482,20.5876536686,14.9028977689,wall_of_faces_vid12
779,1.18957631503,-10.8733640678,4.27592183398,2.84531781671,-2.21831396317,5.73468712965,-0.36736407934,6.06582149806,1.23544952934,0.963959328805,0.922139913722,14.5682450462,7.63398957012,wall_of_faces_vid120
780,1.29211244059,-24.8913736058,14.9467818771,-9.79394301467,-10.0106459986,7.65904665198,1.57819176447,10.8115349673,0.908695545454,1.03577564935,1.80074745479,35.9508549756,14.9160601604,wall_of_faces_vid121
781,1.51484110216,-19.0687438292,-12.7963664527,-3.94925906186,3.81891872922,8.89815482519,-3.58036611444,-7.03039528941,1.51501788767,1.18785960841,1.95500108875,18.8379202067,18.2075140741,wall_of_faces_vid122
782,1.06277831427,-17.0693393286,-1.7357785553,-7.88455956569,5.47120620221,9.3242414547,-6.68690729618,-6.35670946415,1.24154246259,1.22527827815,1.47684602521,16.6976279404,14.3855659652,wall_of_faces_vid123
783,1.3460329852,-3.67955385392,6.79572400082,-6.4675809492,-5.91871848988,6.01906623925,8.69921094038,6.90059436355,1.05198117692,0.956675892789,1.0227191269,16.6280603167,9.12128932408,wall_of_faces_vid124
784,1.41517230372,1.14050276696,-16.3121536777,-3.89549702366,-0.229042707139,8.58611021365,-3.00754213259,-9.21853978177,0.92347742926,1.04343803377,1.97190894611,20.618636704,20.8000887854,wall_of_faces_vid125
785,1.26263368381,10.5973044365,-5.16739416534,-0.46372547199,1.11526928476,7.90695099949,-4.3354631009,-8.31709120449,1.29033927224,0.989918798373,1.26232747772,22.0521067478,12.4583312411,wall_of_faces_vid126
786,1.41472523041,-1.30149204157,2.60755667873,4.12876253115,4.88944419989,9.8596342866,-1.69514939673,-3.87748005154,1.25339175278,1.03594591822,1.78400374601,45.6875779741,15.1273205272,wall_of_faces_vid13
787,1.41865468989,-22.8644000052,-1.72456791896,0.981908182403,4.81913118317,6.65116892204,-6.21247206204,-1.28274643711,0.776424100626,1.09318498605,1.24635364346,25.7369252681,11.5536393713,wall_of_faces_vid130
788,1.15913928021,-17.658269225,7.66043910762,10.0488676762,0.631973107079,4.2421107634,-0.584239666036,2.26345732222,1.02287276727,0.950600780941,0.87922639364,37.3124505607,7.7115574772,wall_of_faces_vid132
789,0.658370078989,-1.9200322412,1.75471767252,11.9433448633,-3.37816794153,5.60604512481,-7.71331816735,3.41468991782,1.33456682942,1.02773072392,1.37882345102,23.6422040435,13.2091299971,wall_of_faces_vid134
790,1.23681729339,1.08384350706,-0.600814231459,4.50139483505,6.92689823057,2.67139961438,9.9600862883,2.12159509964,1.34856298104,1.00768270396,1.60104891761,49.4818400642,13.7284717311,wall_of_faces_vid135
791,1.39042811434,15.7044611685,-0.59139127444,-0.147702827265,8.33715693441,4.5761181132,-5.2515192788,-3.49142393396,0.539154393537,1.067266837,1.17907716776,21.1924457867,10.7914084291,wall_of_faces_vid136
792,1.20404364669,-26.8643877841,-4.75221495225,8.09252474077,1.60738237271,8.15753756183,-0.853990316478,-1.62954893336,0.9426651921,1.05587796365,1.53418428107,27.4619012367,14.8716170879,wall_of_faces_vid137
793,1.41373470583,-35.7569221734,1.00973864327,3.54451441544,12.0330023707,3.82801896777,9.11677077624,0.401877106868,0.69151964683,0.889602619349,1.93220877887,14.2836547472,17.2405383141,wall_of_faces_vid14
794,1.15670163959,-24.4557585908,-0.333555404605,1.26947720373,-4.67387011118,7.81071957287,-2.86633409459,-2.40663110295,1.06226664021,0.997362672083,1.3043712098,34.3818982672,11.6881601085,wall_of_faces_vid15
795,1.18572715432,-9.37180780496,-28.4040713442,-7.86781521325,-6.0586375786,5.01320847211,3.2450345145,-3.22051994285,1.17658831233,1.07015285641,2.06094198491,21.7909389279,22.6826703722,wall_of_faces_vid16
796,1.29646161474,-11.9243639845,21.6369622964,7.60398324487,-0.718744226607,3.1237841827,-10.4314730972,3.01037075401,0.667469842005,1.11612477491,1.53391079976,14.5660764084,13.3420328844,wall_of_faces_vid17
797,1.31377226271,17.4801245891,8.73503951634,-5.97816879124,0.655163926406,7.57602765087,-6.18708948536,1.57217801679,0.918138049572,1.19006803999,1.60058527603,44.3168865526,14.3103464495,wall_of_faces_vid18
798,1.0030307139,-2.98443320866,-16.2744108254,10.480336102,-2.36456947385,7.39978145537,3.47389118401,-2.02179488478,1.01792580094,0.950109770367,1.29734488529,20.3546988554,13.6492108443,wall_of_faces_vid19
799,1.29625949033,27.2119753869,-9.88168517394,5.42729186551,1.04992762832,9.90413189616,-4.97156283738,-4.01814364112,0.554542931552,1.18904484714,2.22706970852,50.7985431865,20.8365597318,wall_of_faces_vid21
800,1.35607393974,7.71461744768,-11.6523789821,5.19042028692,0.449553072894,9.84229307904,4.07395796992,-3.67184724359,0.718599608499,1.20962496113,2.40612688039,14.2699638984,22.6961400153,wall_of_faces_vid22
801,1.37295178862,-34.6698010012,12.455441614,0.2693074476,4.90587930154,5.50785947225,4.92078105516,4.75917573894,1.56450401708,0.871771836183,2.31256275984,21.5571201104,22.8914389391,wall_of_faces_vid23
802,0.886993051636,20.3841142763,3.66192694312,5.73568773434,4.62718116452,9.09499477013,4.39357776782,-4.28836925575,0.3626130212,1.40726855567,1.532928221,36.9936539922,12.880173135,wall_of_faces_vid24
803,0.967634755692,-8.81979808212,-26.3950885928,5.71916328835,3.1284998814,9.48179583781,7.85149461553,-3.90207109493,1.11764932301,1.34428598193,2.14075225138,24.8607821564,21.3483756799,wall_of_faces_vid25
804,1.34204190197,25.7561106112,10.3802816515,3.85195662125,-4.52751841732,3.67102588253,0.297523408196,9.89421988553,1.04545087961,1.07273096758,1.46381352131,18.5402759278,13.6484950659,wall_of_faces_vid26
805,1.4372703693,-4.99761408654,-13.1307325537,-5.62082037867,-12.7376810532,8.86046572121,7.38541907014,2.59636998877,1.12469721435,1.13598116304,2.15320351963,48.1597120159,20.5211065406,wall_of_faces_vid27
806,0.982513480966,12.0849857583,-11.7125848086,-6.73607876804,-2.83084074179,9.97451525064,7.18818893715,-4.08862549404,0.962544067314,1.04949964147,2.87716998808,44.6848245392,29.5989927951,wall_of_faces_vid28
807,1.07798208245,-13.8792582281,-7.08698721481,11.1094885929,-3.78251746913,7.84759239163,6.43949944812,-1.49777328037,1.26578678789,0.995988545473,1.48541927129,34.8926835643,13.4645638683,wall_of_faces_vid29
808,1.46720772466,3.55518000513,-7.38583155708,-1.51301266645,0.637562086733,8.38935111272,8.15837836311,-0.757479912205,1.21074962027,1.08402434809,1.24234221105,22.5142303939,11.4851892871,wall_of_faces_vid30
809,1.45889484695,3.01106630082,3.27634912324,-3.17730081941,-3.91803939368,8.56867712127,-3.82457701226,3.75490219865,0.766670243108,0.942851012357,1.95987360008,25.0563819415,19.5122164197,wall_of_faces_vid31
810,1.10934662552,-23.3809133303,-1.06205690355,-5.76685845142,-0.433609277607,6.90459015509,-3.62583215723,-0.661168762213,0.843909117321,1.23028784828,1.70332641081,35.392379714,15.6054856732,wall_of_faces_vid32
811,1.3743291837,13.646736026,-20.3849450156,-3.08332465121,-1.96983711192,5.66006743589,14.1802077256,-12.5078628954,0.681003910605,0.85432850463,1.27964211293,25.4553094886,10.5123705889,wall_of_faces_vid33
812,1.00019731065,-2.17891881844,-12.3853857132,-0.235507134073,-3.09842580959,8.78560203368,2.70025535805,-5.43657492913,1.0617311474,1.28678180543,1.64961150024,35.786594672,15.4894210472,wall_of_faces_vid34
813,1.16523730349,-11.6198212028,-10.7228077494,-2.57149667685,2.63265192263,8.17264830001,5.40601958706,-4.5248178995,0.958081869274,1.14867586295,1.61386907534,25.9862664938,15.1865771521,wall_of_faces_vid35
814,1.33166588237,-19.5841604764,-7.51289639213,-5.63711488438,7.97063391049,7.01188613114,0.369385328278,-1.97032694196,0.759828990759,1.37088448931,1.24042764596,20.1391259003,11.7714656122,wall_of_faces_vid39
815,1.1123201312,-1.47394500419,0.267402766288,-5.13866249618,4.26900359543,7.31542644689,9.08215088797,-0.423369770281,0.962848532931,1.00254389563,1.09698554331,29.0740831005,10.2568850215,wall_of_faces_vid40
816,1.08338661371,2.76486523922,3.60812907093,1.4407690801,-3.37591700435,5.74421980658,11.1003987673,1.09112657115,0.761749394951,1.09827322117,1.6028093419,39.9931016736,14.4477695093,wall_of_faces_vid41
817,1.08628130596,7.50268424804,-28.0814856583,-6.35680059472,3.95379099585,9.70266311721,9.418942134,-7.12656141287,1.07471957241,1.4220776232,2.67191419938,16.2742444771,27.4710121259,wall_of_faces_vid42
818,1.31415234841,-14.2555835164,3.52117919562,-1.40231857807,-2.54303906545,7.86130016784,4.40621018896,4.90172994387,0.835246770569,0.957412912908,0.916593973223,31.0391281668,8.99528647917,wall_of_faces_vid43
819,1.45382900148,14.3646369525,-4.1536974376,3.67159897593,-12.3101499118,3.85950076907,8.54361415616,6.42320003019,0.916396207769,0.974043609432,1.84802939796,32.497609367,16.5444343567,wall_of_faces_vid44
820,1.14376621885,8.92664592301,-4.07034592182,-3.23024315027,6.20756990581,7.50979404265,-2.88876989253,0.170658255073,0.787366247911,1.05739637742,1.1415708902,37.4188821463,11.1048456522,wall_of_faces_vid45
821,1.64992165316,-17.5387812408,-0.201706201334,2.24772887097,-3.68927425328,6.87971160151,-6.88477793616,-4.75937270502,0.891048910476,0.9594583605,1.12221912996,31.9155064736,11.4414650687,wall_of_faces_vid47
822,1.32617355996,-3.73880863507,23.5564375306,-4.83572251145,4.54323371212,7.90590628546,-18.8530020365,-1.88191747439,0.973269806193,1.0247077768,1.67703651776,25.2302597244,15.6747213776,wall_of_faces_vid48
823,1.23758388883,5.87905847225,5.23111368843,-1.04981133378,-2.46669136851,4.83726016434,6.1289886236,5.94933614072,0.724718458689,0.988428397816,1.79777344255,26.528647449,17.7222747409,wall_of_faces_vid49
824,1.254407527,3.32984687961,-22.6743370331,1.96277802149,-3.38592487471,6.46151927317,20.2800749086,3.79918670787,0.695029537395,1.13973545494,2.14529827812,29.8068598468,21.0057434415,wall_of_faces_vid50
825,1.05715474336,13.8898296396,-18.7099754582,4.42292986502,1.40663615219,10.978504089,11.0428830985,-2.64390820602,1.46724897417,1.27305795449,2.49054753574,19.0328871127,23.036402192,wall_of_faces_vid51
826,1.38521008603,-1.74024831721,-4.49284067579,4.33113469476,2.97580607148,4.13563344835,9.46473088037,-0.93521230958,1.06247218595,0.93542570089,1.09428172549,28.3998988495,10.0303143827,wall_of_faces_vid52
827,1.26176148771,11.9053356219,-17.8815571,8.02582472639,-1.17290000877,9.50542716457,1.87666049594,-5.60596579485,0.96669814119,1.08228591568,1.99771482939,25.4003489183,19.2290276477,wall_of_faces_vid54
828,1.68165339834,-13.4120618365,-15.4382037842,-5.27528789331,-2.99662876809,11.2822410216,-3.84312424829,-9.3676656824,0.993896727418,1.19604218308,2.2626468051,23.7174869294,23.7872980997,wall_of_faces_vid55
829,1.31031682157,-1.42612340708,-12.9923953189,0.374234677952,-3.2601569329,7.33341129526,12.845275917,1.10176497031,1.37272503366,1.06547702925,1.48247602383,41.1330094091,14.6726130525,wall_of_faces_vid56
830,1.30224529898,22.8140176763,3.48483263131,-5.58809350588,1.14389892915,8.45892706065,-3.45550189704,-0.327810007195,0.732664729879,1.25545960776,1.66697845741,18.3968153914,15.4050012934,wall_of_faces_vid57
831,1.49865369974,-8.5908493896,13.8816812518,-8.09710341619,2.92251548663,1.86679975114,-5.12367830491,5.40841224094,0.635096537615,0.963354939842,1.59639078773,30.3083990118,16.9430122164,wall_of_faces_vid58
832,1.12809717573,-2.76663393819,4.35861242286,-8.92156901568,9.8109661289,5.54136893742,-5.40656543424,2.37530309138,1.07788950851,1.0585936588,1.91334739492,47.7251683911,17.1367373644,wall_of_faces_vid59
833,1.45891198907,28.3623236668,10.1464227286,1.55740485946,-0.123064188238,2.94147169878,-1.70201014232,-1.63096785077,0.543253997511,0.790908407879,1.73414242529,32.974962755,16.6978669404,wall_of_faces_vid60
834,1.00720680929,-3.70323153526,3.48698829593,-4.49874751016,-2.67832992289,10.0738853394,-5.29136651525,-2.2224814773,1.01276236832,1.02003832057,1.79740062068,15.9452030585,15.3204242458,wall_of_faces_vid61
835,1.70875894064,3.95395920372,4.21902271694,4.40875811232,-0.19181695168,3.13190243551,7.48627916318,10.7276365418,1.29510696022,1.05133091636,1.09839732575,39.297000867,9.65153965459,wall_of_faces_vid63
836,1.42948307005,-8.2027262864,-10.5498549504,0.251861917243,0.955774221775,9.42233925536,5.63209370927,-1.99228464367,0.886317278792,0.957047275729,1.34727915431,29.7553515378,13.7241108207,wall_of_faces_vid65
837,1.2223484135,-7.64785274402,-10.8340255082,6.74839732616,-6.81782662412,6.05321879974,8.04194442518,-0.126868285481,0.959633710721,1.0336799473,1.8151586292,16.1248019512,17.4540652311,wall_of_faces_vid66
838,0.930309011725,-8.17611315419,0.709085075311,-10.7467426216,-11.3603359428,9.26269289644,1.71789048627,3.5625815831,1.08009623893,1.12291222596,2.052972181,23.3855639238,18.395661464,wall_of_faces_vid67
839,1.37785815127,7.11692013058,-14.4854720584,0.842919050594,2.90220992008,2.56394878841,9.38366307631,-0.856761229617,1.1839750519,0.879810121522,1.11455359575,28.8177545866,7.91052061024,wall_of_faces_vid68
840,1.19872286804,-17.0304185497,-0.208230318826,-7.28861095897,6.03207807944,8.2889824688,-10.2410433581,1.30511212163,1.02822175241,1.05678913255,1.30162738407,19.1465382104,11.2431412083,wall_of_faces_vid69
841,1.23398878157,8.36161670583,-0.778236412822,-0.865085069726,4.5083285225,7.95501725525,8.45218625072,-1.83539046025,0.761470114387,1.06159154544,0.984931279599,31.4577987672,7.95303528723,wall_of_faces_vid70
842,1.39699238662,28.449651657,-21.0100525535,-9.05382985236,-2.54712191134,7.74504580194,5.73907624735,-7.76487091876,0.630641685314,0.899629784502,1.35654968619,22.6538966863,14.9485853974,wall_of_faces_vid71
843,1.54621703016,-16.2056641627,0.782170197343,-12.5804498026,0.907906206359,11.2415235908,-12.8636295015,-8.47030203433,0.959425558179,1.11678428474,2.6497635399,21.2325403526,24.4834348856,wall_of_faces_vid72
844,1.34294469632,17.0536430485,4.95340327965,1.58534260104,4.62425609807,4.8393702587,1.44466199343,3.15616762873,0.855953572355,1.05084966481,1.39758722175,44.7488377156,13.9530666294,wall_of_faces_vid73
845,0.97439863623,-23.8952670859,10.6499696654,2.65170924761,-3.16805682087,7.91063922753,3.42361540365,3.32754709706,1.02674146096,0.864047822161,1.5617863417,35.4843310566,14.5703704647,wall_of_faces_vid75
846,1.34303175395,11.0178188306,-5.40752246029,1.82539023613,-1.4164155958,7.08084661895,-0.394613095824,5.28545914115,0.780976077497,1.03113198174,1.23107383784,23.1938274028,12.2819421826,wall_of_faces_vid77
847,1.35027172187,21.1851735103,-9.41685197342,-1.98900782826,2.65272254498,5.42396938445,2.46984023835,-2.32326665286,0.871557087969,0.988910753016,1.49118771928,48.3362793936,14.1078455861,wall_of_faces_vid78
848,1.15778672041,-7.49783175195,-3.36171080533,-2.56745245121,-1.66774452242,8.22953812629,-2.62556962014,-3.30164416025,1.21521933006,1.1646808076,1.43967421735,41.3824060603,13.6676902698,wall_of_faces_vid79
849,0.880264048004,2.70228303407,1.16304996471,-3.23291552926,0.191743294925,5.43720948322,-1.86261792899,4.85695412027,0.98316933537,0.994124283103,1.03593726731,30.0433899268,9.14278890317,wall_of_faces_vid80
850,1.27213482639,17.142199462,2.00883376796,0.973656759994,-2.04420316776,5.06278157741,-1.80875133842,3.42541418415,0.94055891628,0.912072229557,1.19048424623,19.505155871,11.4999741557,wall_of_faces_vid82
851,1.67281257457,51.0532799003,-16.5219649126,-0.51327952713,-6.30876963554,9.90383325404,15.7194075828,-0.800941384066,1.48099943933,1.38992088889,2.02749001575,28.1804188568,18.3315408326,wall_of_faces_vid83
852,1.67032314421,-4.08730740288,7.84209232081,3.23672484445,2.18609928537,5.36249388458,-1.24987701379,-4.61088952785,0.726723580223,0.828755470999,1.81707105541,35.2995804013,17.2583464797,wall_of_faces_vid85
853,1.85681422856,-3.43725238018,-5.54380983241,5.91363929621,2.25117738402,5.19421825154,0.952021059142,-0.724766138238,0.783003997755,1.00440577565,0.809160637178,38.8664545461,7.8601489611,wall_of_faces_vid86
854,0.523343377422,-4.19992344369,6.37892881476,1.23897114624,-0.0943954077872,1.61023648754,-4.54791275773,4.42311310409,0.970599618902,1.05037854765,1.06752929608,23.9999244735,9.25508165287,wall_of_faces_vid88
855,1.54551617514,-57.8959393951,25.7619654394,8.0930800082,-0.16769428832,8.6403765508,-15.3796065421,4.33562932261,1.02363837133,1.12929787991,1.89205450247,36.5659612204,22.1730712611,wall_of_faces_vid89
856,1.62938633818,-14.541705682,10.227576421,9.6271195306,-9.89831930295,2.67416861444,-8.24434645045,10.3999106858,1.06572541223,1.10652614206,2.26854451859,37.9590983061,24.1661509473,wall_of_faces_vid90
